timestamp,cpu_usage,memory_usage,disk_read_mb,disk_write_mb,net_packets_sec
2023-01-03 19:01:00,49.13047218286362,74.40279592614574,18.718267422628504,9.839016029240739,1158.5868091031643
2023-01-03 19:02:00,47.99972579450988,63.865905429178085,18.79672509032401,9.128437437078581,1259.3237109503223
2023-01-03 19:03:00,56.059449016532604,71.57003565616832,22.653489162546126,10.53140307521273,1224.1023725292482
2023-01-03 19:04:00,51.82585582013539,68.27215573353013,16.966456038347975,7.817248999961085,1146.0536385708085
2023-01-03 19:05:00,53.059843203700915,70.8984787014371,23.882561654510557,9.72052529907663,1277.8918413749336
2023-01-03 19:06:00,51.82351013042902,66.41026351170001,19.98690777731453,9.888803193124883,1201.4950327363008
2023-01-03 19:07:00,53.53964195288306,72.47924309362189,19.15292434076182,10.022824788174951,1157.0405000200199
2023-01-03 19:08:00,59.266346436957974,69.40929570860392,22.2024985688103,9.731821256863727,1248.5128316577936
2023-01-03 19:09:00,57.02842084656209,65.54616683972812,23.718444451203933,10.274207558342798,1218.1152238794073
2023-01-03 19:10:00,57.35961009879844,68.25107439091651,23.008300076088265,13.979949749489696,1104.8795178232278
2023-01-03 19:11:00,50.67475033842347,67.37584302985616,21.801755568972787,14.730529378176602,1167.2896545890974
2023-01-03 19:12:00,51.620037268492105,70.32534668087226,22.996786847472,8.341130630291776,1207.6220166788944
2023-01-03 19:13:00,46.70589173438093,63.68376258203618,17.41506498499701,4.994810161327918,1085.782606916553
2023-01-03 19:14:00,52.944164034050345,68.31936720864984,19.82939095420465,10.834123829518777,1198.107547329888
2023-01-03 19:15:00,58.39113173449194,70.05157426262892,19.075695194908626,10.027578920720227,1201.845424907647
2023-01-03 19:16:00,57.22010169592243,68.63567518719815,23.372287188373676,11.789201927849271,1134.8635859870117
2023-01-03 19:17:00,55.15247408969092,73.92424780119855,20.18101898570221,10.24903742011755,1207.6614585477425
2023-01-03 19:18:00,55.89736403605454,71.66513764457594,22.663744074846406,9.808723878505223,1194.592750291881
2023-01-03 19:19:00,54.044346131783186,68.57134865933607,22.06959117771396,11.961682300466217,1134.744506793081
2023-01-03 19:20:00,56.87149179161967,69.49991383494664,19.298199899277066,12.253885886229533,1240.3762025143208
2023-01-03 19:21:00,58.70052459497037,69.84736429089784,19.873823731721483,6.955762442919573,1236.3791370093456
2023-01-03 19:22:00,51.70035401538016,70.30910293718142,23.66029156846327,8.108330044650554,1180.0871737302796
2023-01-03 19:23:00,57.591519921592976,61.424131536618766,19.546596333705306,9.543118121173668,1184.7318510961115
2023-01-03 19:24:00,59.6338697313699,67.55117267943379,21.372191458880923,9.964042423830087,1231.0603114202918
2023-01-03 19:25:00,55.734666284200564,62.84969007230631,19.58225719063038,9.328165171985747,1184.7994624353867
2023-01-03 19:26:00,59.224872857509396,73.93039156534509,20.54430758593372,10.661611352713921,1098.3720220871264
2023-01-03 19:27:00,65.70892820197673,68.6033428960108,21.104748694419776,11.798572756671133,1219.348379675528
2023-01-03 19:28:00,57.09350853026758,68.10250098389056,19.656188365008642,13.265049288478348,1154.4220123322427
2023-01-03 19:29:00,58.72739658653538,72.49182737318166,19.325864216183625,10.990822854797091,1175.6755587866257
2023-01-03 19:30:00,55.47359757170159,70.62235881676737,21.8441292263312,8.141796383095103,1268.1432793240444
2023-01-03 19:31:00,58.37115900809304,64.44659034836535,19.60691960879095,9.56527795427745,1188.6321726340161
2023-01-03 19:32:00,59.34718893854018,68.70522182313144,19.699878388563842,9.72299205620359,1195.4984942360156
2023-01-03 19:33:00,58.68919009078983,67.67553524156529,19.467873241281264,10.916742357643642,1220.9750677365748
2023-01-03 19:34:00,55.183175282177665,62.06507535459502,21.214936175156723,10.677662222028118,1220.8376628071733
2023-01-03 19:35:00,58.99824267925606,66.30874859744797,23.282914741568582,14.016082405079139,1149.689643741929
2023-01-03 19:36:00,62.90192813297913,68.36198065815377,24.43331417169722,9.006324180046326,1192.712477399453
2023-01-03 19:37:00,59.99670635295899,68.6622673922835,19.993152130418096,10.713010993676832,1197.6122049290327
2023-01-03 19:38:00,61.67148421361514,63.21871432773234,25.770327025243564,14.667190051089486,1209.48240273765
2023-01-03 19:39:00,58.208464312290936,73.77950998116124,19.484998342139804,8.80170836921342,1210.4179380705607
2023-01-03 19:40:00,61.30242174252452,68.78928076672226,23.686192980075674,10.276871762943834,1325.4039890578078
2023-01-03 19:41:00,60.02297789766327,69.37238740778945,20.100375896393086,8.111362596419722,1137.3133288925685
2023-01-03 19:42:00,56.464117535453745,70.84885953201011,19.82657989321674,10.179943364910738,1245.1845911791975
2023-01-03 19:43:00,60.40329958538846,66.11774066667056,20.10355626199133,8.47007769186153,1255.4217958907561
2023-01-03 19:44:00,56.60273455192977,71.11885616649019,21.512799589630465,12.138952387795921,1220.964502148057
2023-01-03 19:45:00,57.808462532253515,67.8481532459685,22.802249771979774,10.354922774589486,1163.8811337269965
2023-01-03 19:46:00,60.40354775548264,65.75276127880566,23.00663573132897,8.204520606298658,1279.7012069142927
2023-01-03 19:47:00,60.85492571235675,71.65517618683596,19.803507392221057,11.771575894742293,1086.9388657536354
2023-01-03 19:48:00,56.5222861598013,75.34999470127062,19.736719914412838,10.46499296024877,1162.444179129423
2023-01-03 19:49:00,63.37788226148881,72.3041592278489,19.907305225843064,12.02661353620321,1255.2604300140056
2023-01-03 19:50:00,62.05702613647809,73.11792302670258,21.54240074521263,7.841060244635672,1178.2388470626006
2023-01-03 19:51:00,58.35103564564318,67.36428910038954,21.369307851126287,10.889537965120507,1276.6350612308238
2023-01-03 19:52:00,55.9758019548472,63.076758277297415,19.91375997500797,11.714169991293229,1121.288305950609
2023-01-03 19:53:00,60.27629029118171,75.44783904984469,22.37779221520743,9.336422602357421,1141.3394568803574
2023-01-03 19:54:00,59.49472352451081,77.72502559475387,26.38817821833438,7.680956325508207,1170.427951429526
2023-01-03 19:55:00,61.29262039959508,75.6974947389904,20.87804705776045,10.131623895651936,1217.9444319035697
2023-01-03 19:56:00,59.983578014597235,68.20204926355756,21.04487308269134,12.68703918397954,1186.037368101714
2023-01-03 19:57:00,55.1693619877795,64.94520406147376,23.05561973221586,12.498731261739529,1172.6816198625113
2023-01-03 19:58:00,60.144563037875876,65.31918131081922,20.843044756450148,9.40616771820872,1268.2839099667533
2023-01-03 19:59:00,60.509675736114346,62.864774088510806,23.322967692880162,7.713099372796055,1272.9981419315814
2023-01-03 20:00:00,63.44349463238495,69.18760301066861,20.572295106035952,9.433247818871331,1176.668008236461
2023-01-03 20:01:00,59.56293175005325,76.05686262273727,25.697941685189274,9.375080012164563,1111.959007907298
2023-01-03 20:02:00,66.8076063091965,69.08415307705918,22.747554285806444,11.22144765641438,1089.6329067438855
2023-01-03 20:03:00,56.14973614233178,70.87636687043636,20.842239993256513,10.135160262617926,1209.5306018370748
2023-01-03 20:04:00,65.9302515928541,75.18535299847511,20.92916348371538,8.855334104595137,1230.4221728594212
2023-01-03 20:05:00,61.434891222056756,68.08209134630768,21.10318756939577,12.587177680089598,1200.8318742262445
2023-01-03 20:06:00,64.79670156828085,77.85572284060603,24.900505561044803,10.676381730909053,1194.1934701358127
2023-01-03 20:07:00,62.56644217449857,77.69671543419408,19.64170208952806,11.283328858250647,1157.5679324391617
2023-01-03 20:08:00,65.85377935201198,69.21824902817116,20.867497123524736,6.979583019255442,1230.5995374953366
2023-01-03 20:09:00,61.3800785421289,67.4465291267174,21.104213955129172,5.598168928735966,1281.8145981149137
2023-01-03 20:10:00,59.35232406653405,72.55920483766553,22.220291746334027,7.588840005949553,1087.1155232233393
2023-01-03 20:11:00,67.0146809940755,68.39335348416259,21.73355867347933,9.520165398934509,1194.1377219284873
2023-01-03 20:12:00,62.516663664294505,65.17004659958046,19.317410304919246,11.651372414095132,1149.548034342838
2023-01-03 20:13:00,63.624666094395444,74.9336494009459,21.524285801605664,5.83166187729769,1123.5941185371432
2023-01-03 20:14:00,66.76607213916131,74.68652426955332,22.148872058083427,13.719441758056144,1141.6698869228926
2023-01-03 20:15:00,60.066710224518765,70.45443320817094,21.11579682712857,10.89253812575799,1217.2028810823601
2023-01-03 20:16:00,65.04873533515672,64.79219152976844,23.769539128242858,13.289750590806744,1218.5172014477675
2023-01-03 20:17:00,61.59118563907423,64.93642052541726,24.258777003616665,8.815060718843371,1271.3326281538582
2023-01-03 20:18:00,63.061883250074835,70.29392847411269,22.28713484902629,11.612646431969399,1198.8057610614433
2023-01-03 20:19:00,63.77165746262474,67.87562336298217,22.928915394523447,10.793329157446706,1110.5033407296942
2023-01-03 20:20:00,59.14948590281103,68.52044194467959,18.169619832207115,12.27640536299675,1186.5529783636425
2023-01-03 20:21:00,61.407866913200166,73.98198207407096,21.673401286438576,10.191629796387152,1129.1888297040068
2023-01-03 20:22:00,67.89071300276744,72.835771744529,24.549100380176647,11.623906747799337,1138.213611234466
2023-01-03 20:23:00,66.58806813352493,75.42415910577449,21.716408922757154,12.900214415579292,1227.6262749629136
2023-01-03 20:24:00,63.832454399476624,65.95723795011875,21.112558520104827,9.411901933498967,1208.3515778959297
2023-01-03 20:25:00,64.839494889789,68.5547152580442,27.16623396505358,11.21725666782612,1228.0643168910472
2023-01-03 20:26:00,63.31601583200509,72.97076692700789,26.272758955080178,6.975639990005892,1180.8541930335823
2023-01-03 20:27:00,68.35597456131165,71.7341197541869,23.59347684846212,12.17504898434319,1238.2974054690155
2023-01-03 20:28:00,63.771504850073484,76.07790152291975,24.959844448154836,14.69812837360098,1178.1421677568967
2023-01-03 20:29:00,65.1532792052194,71.63670751646707,18.25382210989769,8.31877302727917,1254.687133008142
2023-01-03 20:30:00,67.97988105033625,77.35278466330107,21.154233070393666,10.643805569032532,1216.1249102256147
2023-01-03 20:31:00,62.29255651162035,72.12581363297186,21.81303626291986,12.60653442364002,1188.5823846481164
2023-01-03 20:32:00,69.3827569802775,74.21941280776859,22.30458068775095,10.927490897717027,1209.5754382011976
2023-01-03 20:33:00,60.195557361986545,68.68129003625123,21.820214305453376,11.21401921047264,1198.1156015263748
2023-01-03 20:34:00,69.75524958275933,70.03671150959899,17.723583579347693,10.121065038004017,1278.851105551638
2023-01-03 20:35:00,63.82650333841066,73.62715898241156,23.619191335477026,10.066082512894551,1211.3540966219214
2023-01-03 20:36:00,64.29346205835874,76.43871846991692,23.95792817891414,10.768400720429515,1199.0373099468554
2023-01-03 20:37:00,59.427373458171694,72.9067835855348,26.097866986630056,11.044612415449418,1187.2284210272537
2023-01-03 20:38:00,63.80767923518149,69.65978416188936,21.340871780271968,8.61794574963699,1241.3464872703926
2023-01-03 20:39:00,62.12611338298079,75.50405218558107,21.200556094661156,10.868420782068315,1234.6165476823376
2023-01-03 20:40:00,63.494870269579536,61.228643528192826,17.604276501755365,14.157246512087843,1185.5616955092778
2023-01-03 20:41:00,64.97695618711596,64.3090714282248,22.4004455963539,10.201701946234587,1141.5038893458127
2023-01-03 20:42:00,68.33214400479328,72.7256027476441,24.813107129512115,8.585327101444653,1154.2190378524647
2023-01-03 20:43:00,66.15025658043425,70.0561607927573,21.81062241275913,10.77694871556169,1190.1400890191933
2023-01-03 20:44:00,66.5179482701658,72.4220485569458,27.34429238609085,9.670574876230935,1266.8246539482936
2023-01-03 20:45:00,62.37462361812242,70.25749568628281,22.567427501878925,8.443211975962056,1186.8988011402892
2023-01-03 20:46:00,63.083972094914095,72.2831250835473,23.397785749876274,11.418402764495449,1169.7300972745727
2023-01-03 20:47:00,71.18624865700886,66.74081281487359,20.40074838245559,9.739746679113487,1111.4282483887366
2023-01-03 20:48:00,63.647094091350276,72.27905535828117,23.724517722161615,9.931201638273496,1275.1685131184054
2023-01-03 20:49:00,70.88272773876886,73.97306121516938,19.214528827869646,11.507877864273896,1227.9693668365094
2023-01-03 20:50:00,65.24510534557552,74.8755028471536,24.58362438294318,8.155140562609636,1239.3442670546413
2023-01-03 20:51:00,66.04011700391507,78.04502026286912,24.668113322622943,7.758890224898002,1247.6532708937577
2023-01-03 20:52:00,69.30208948565141,70.96430493351602,25.960836530580842,12.60438641121641,1191.3567472390935
2023-01-03 20:53:00,69.96318704059,71.08026911872774,21.225280943589517,7.421659643427233,1203.8464712942878
2023-01-03 20:54:00,65.87036136972374,63.888254192869475,23.609275077655195,9.350728202478649,1274.0700081003238
2023-01-03 20:55:00,65.09213135884602,67.85122353499705,24.438683954062537,7.725232794402172,1208.6412172487865
2023-01-03 20:56:00,66.14193166420768,69.20007190620504,24.218481414368902,10.373538324363343,1229.059989371298
2023-01-03 20:57:00,67.37516807605704,74.16881562320908,21.626153972265552,12.222898862593674,1243.2321030419494
2023-01-03 20:58:00,69.0855781356188,67.51827647086014,18.595589985201844,11.612497684518491,1231.8712662713547
2023-01-03 20:59:00,66.47349658952788,73.14199114817035,24.096242231684755,16.192678889085737,1193.3356636881094
2023-01-03 21:00:00,68.36537359068063,69.94410107525677,23.12005656192081,13.603943163691849,1198.0686426258255
2023-01-03 21:01:00,71.47046885729395,69.23547936723315,22.314415195797828,9.589045130693902,1238.6628591777687
2023-01-03 21:02:00,67.74476041464881,70.93289885364224,24.998313530752874,9.078568397986512,1238.5982726715306
2023-01-03 21:03:00,67.57999883064278,68.36547617204918,23.403215883237532,16.907440127420934,1258.2263418434977
2023-01-03 21:04:00,62.1312831933815,68.20633917237481,20.877262521398883,13.640661942104085,1227.3854330387132
2023-01-03 21:05:00,58.83756747897016,63.09533916569157,19.675311004174624,12.715778262506113,1229.6760262400705
2023-01-03 21:06:00,67.93539434566705,68.91426902023365,21.302817072801474,11.708330805410514,1177.5485285611496
2023-01-03 21:07:00,66.52507115238942,67.97742509385951,28.36926105613884,12.127325046847867,1170.8164622879717
2023-01-03 21:08:00,65.30324044026766,67.82419466526414,25.051247498760684,8.637856270692525,1238.9185020527857
2023-01-03 21:09:00,67.6149922760827,71.54604129504185,24.00534051815247,11.93786783030555,1171.1900349341684
2023-01-03 21:10:00,66.73877304143808,72.5031171336219,23.287180040772082,11.788104289961208,1198.875847641262
2023-01-03 21:11:00,70.33767783835914,70.78701786791436,23.17806603279422,9.859280727964993,1268.8729587288626
2023-01-03 21:12:00,67.24579390278082,73.82916179587812,26.029557632882927,10.612486916010266,1260.9604995630814
2023-01-03 21:13:00,64.77858820749192,72.13862100410651,22.73625145144792,14.741938083480925,1215.030904097337
2023-01-03 21:14:00,70.02052743286183,68.6446323297166,24.893524321372173,11.483344567291054,1185.1432504898771
2023-01-03 21:15:00,66.4280815043746,67.96152771050727,23.06503124023474,15.898209334215863,1193.789340169744
2023-01-03 21:16:00,68.68730776022387,71.0519500112762,27.66436690213929,8.2967429583439,1243.3486381976932
2023-01-03 21:17:00,65.70246727915445,72.08305064653179,25.290759789251982,10.756138911639745,1198.1473019571245
2023-01-03 21:18:00,65.21100101449717,75.36629401037675,26.319387958570776,8.728201553470189,1172.0640700663841
2023-01-03 21:19:00,67.43755122962455,74.52615748595589,22.681508536295173,9.426334606451807,1260.7721406066482
2023-01-03 21:20:00,67.24688207602259,67.58173628398346,25.988616050885824,10.211250013695585,1209.0679119754245
2023-01-03 21:21:00,68.67001387224464,69.32538121967109,23.269166481278756,12.520823206768364,1171.128905349439
2023-01-03 21:22:00,66.44552154974095,72.40287117805428,24.13633003549288,12.446459004789242,1223.9417863596022
2023-01-03 21:23:00,61.762097464552205,73.97580085372286,27.20825611705078,10.576888476552176,1248.5580672094702
2023-01-03 21:24:00,65.99136780476913,73.44431415633551,21.874472166874877,7.502591759523939,1149.6151520618366
2023-01-03 21:25:00,69.68845493119103,69.41716885430664,24.388340148114988,14.93635724414747,1189.9770574935683
2023-01-03 21:26:00,66.43098173148435,64.6404514663925,24.87963829273421,11.432281114539135,1187.665821747026
2023-01-03 21:27:00,66.59887362593828,65.6442770853175,25.065380097490724,9.794127237196552,1222.613874485251
2023-01-03 21:28:00,70.31087382807377,70.71365643791148,23.14550616520827,12.599523710677923,1231.5987475147838
2023-01-03 21:29:00,65.22835503333432,70.97474443226415,28.24126720953762,12.481564155655015,1172.4227400938255
2023-01-03 21:30:00,62.747208835037426,65.19346498082943,21.50049892088826,11.450389200686816,1125.3562702655406
2023-01-03 21:31:00,66.90388584374892,69.74842260164282,27.029716766099693,12.41592868163387,1251.580449320152
2023-01-03 21:32:00,65.94223869225735,72.07662530541695,26.563619897799,9.831987245276157,1143.9892197287518
2023-01-03 21:33:00,64.50382737917298,64.9280277302048,27.956768151416256,13.685108195675962,1213.5409543296455
2023-01-03 21:34:00,66.88306515315668,73.9337531556468,20.999997235898768,10.194838760871416,1193.3772491300108
2023-01-03 21:35:00,68.88918409902443,67.98409400497987,22.46020808225806,11.000778487952031,1208.0923285044678
2023-01-03 21:36:00,67.39110474898057,74.50475033485151,27.203135353213767,13.5329202343748,1282.5249602178505
2023-01-03 21:37:00,68.34305787514457,67.32019320805313,20.486507443534407,14.666686838127097,1351.8697599367924
2023-01-03 21:38:00,72.86432735026794,65.32683278904614,21.0489625990032,15.453823398904358,1118.2755155708646
2023-01-03 21:39:00,66.39630718845565,67.57974592973083,23.30651739608082,14.417428688241182,1249.1336900839142
2023-01-03 21:40:00,68.25968378117145,69.01028883538036,24.6883308254607,11.681297930095557,1192.1162791832407
2023-01-03 21:41:00,65.8955512616513,67.81517825494221,27.50996117509801,9.271037926878494,1252.3109683605182
2023-01-03 21:42:00,64.88152992902678,68.48293872613796,23.976104269394952,15.18692822674904,1247.7702607365852
2023-01-03 21:43:00,65.66217314919405,70.66028239253224,23.151239957873347,15.141972788003564,1270.3825009748214
2023-01-03 21:44:00,65.97578182624882,68.61681343654394,25.011537159277985,11.080442562444205,1214.1309495369921
2023-01-03 21:45:00,68.48452601811859,69.01382310638276,25.348945947762765,14.290636847212259,1155.3906122163407
2023-01-03 21:46:00,74.446252078828,62.417742414963485,25.313184782907513,11.807816467750536,1246.2379331532568
2023-01-03 21:47:00,65.24271097859861,70.79744990155541,24.095641133289362,15.498688025548216,1205.7406493967953
2023-01-03 21:48:00,66.13167799214152,68.84948991611301,20.56230577877279,11.490415591774036,1188.133211375043
2023-01-03 21:49:00,67.18179923097934,75.6227567036716,22.658066326599236,16.501506140222126,1175.9980693637337
2023-01-03 21:50:00,68.54708671286036,65.3982431693066,27.354616408765274,14.140550833765628,1250.1092229038036
2023-01-03 21:51:00,68.13777793678382,61.89787995317744,24.908943477685494,16.18755265977968,1279.9433899405965
2023-01-03 21:52:00,71.18576766365372,71.57753204885053,23.910447952411573,11.689068253924564,1139.989048201349
2023-01-03 21:53:00,60.039584411872205,70.46520334851253,26.812470897408502,13.450967947589147,1230.8353390256332
2023-01-03 21:54:00,60.14218313343832,65.01884182471711,22.336496963293143,10.726641940937515,1181.0987084325184
2023-01-03 21:55:00,65.79848844840942,62.906699195294706,24.16658500195134,14.377515624144909,1126.334078702495
2023-01-03 21:56:00,70.5601182700783,75.14804658496297,24.913303532135952,14.512001680247138,1207.0619107375883
2023-01-03 21:57:00,62.552319401530795,74.62731048564835,23.77549137621184,17.53239218619384,1157.9979420311092
2023-01-03 21:58:00,58.206369934758314,58.99309685314375,24.880185696210827,13.726893447311454,1120.744671322986
2023-01-03 21:59:00,68.92177301948799,67.08173354310452,24.323639660208652,14.235515055289998,1160.522101185407
2023-01-03 22:00:00,67.91714552634141,75.54274357645615,21.92066250406386,11.870221514626,3444.5895344349
2023-01-03 22:01:00,63.89246581035461,66.95272387994436,25.10257884327494,13.91923897500628,3501.678713630752
2023-01-03 22:02:00,64.18237453349447,66.86517413060737,22.103147179489117,12.101337643186302,3399.723121514302
2023-01-03 22:03:00,64.20465671263403,67.66688607297014,25.11126169910419,13.11752280096132,3539.2565804995006
2023-01-03 22:04:00,67.41938778448045,64.28428833926588,27.54843658774978,13.259554743340555,3491.459963863631
2023-01-03 22:05:00,65.18173667314103,61.91837982903914,24.258204640790275,12.230676246352024,3654.7070237628814
2023-01-03 22:06:00,68.51478901136215,72.91693354162561,22.497323278326263,13.08597871555687,3687.311272390454
2023-01-03 22:07:00,58.4396535638304,61.30391430154286,24.6063046239661,12.234340189107822,3637.2160666124337
2023-01-03 22:08:00,64.40294334982575,69.63332272549702,23.216280758129567,12.250349280422206,3562.788340812861
2023-01-03 22:09:00,63.56433918453163,72.1587884824045,26.089135518357512,15.188060349842619,3558.6499735870543
2023-01-03 22:10:00,66.14152560274268,62.77545876844967,24.623986175324553,13.410515878986233,1157.4532808826982
2023-01-03 22:11:00,65.26350318366057,64.8508449327416,28.35928775349091,13.778816237394691,1158.6255814565784
2023-01-03 22:12:00,69.23733675454545,73.3678522835452,27.285489248351443,10.195106318140638,1234.4230836850638
2023-01-03 22:13:00,61.2310221541355,70.61358310026839,24.67304888692173,13.981701263921204,1111.2246279981493
2023-01-03 22:14:00,66.90981009390184,65.97941909176733,26.430078708264006,14.220736368257054,1195.139670577833
2023-01-03 22:15:00,68.41173239244146,73.22376996443838,24.231989073949105,12.388352645040449,1182.9649160117744
2023-01-03 22:16:00,72.26914534923816,73.20679654273476,25.105927432551244,17.38026481659459,1229.0627179112823
2023-01-03 22:17:00,65.21548577340278,69.42241313266733,24.33464729641026,8.656961145703143,1127.8195497057895
2023-01-03 22:18:00,67.59484922218267,64.71078053518198,26.609879700089998,14.829394304081875,1199.6575125950728
2023-01-03 22:19:00,61.1696922460991,66.62251746688705,27.962346297418062,14.711547660859322,1216.1453153724474
2023-01-03 22:20:00,59.36434520520086,69.38642322532323,26.713017802751956,14.394415104112879,1103.721451029719
2023-01-03 22:21:00,69.03260467614491,67.45073543578258,26.978895725004257,13.689018521485949,1145.202819782346
2023-01-03 22:22:00,66.43881155914168,71.92485791469376,27.000339830091363,14.463327816025634,1194.2902254952862
2023-01-03 22:23:00,69.9473932519787,62.013524702375555,26.275984342528165,15.123727889845505,1224.5468557145157
2023-01-03 22:24:00,62.24716986478448,62.11883753719091,22.914048641161955,11.961040730724822,1207.9235616146095
2023-01-03 22:25:00,67.8817777247637,68.78232699020575,28.613661190560943,14.036676825802722,1226.7796878073666
2023-01-03 22:26:00,71.88239590832217,66.05529750326636,28.83958553913497,13.097151802955576,1144.7460221514139
2023-01-03 22:27:00,67.4881175393855,65.47559651310945,24.781998766937356,11.301778321139182,1119.2340965937356
2023-01-03 22:28:00,67.01099980584705,60.87356459610013,24.527304397234534,14.949213940380252,1202.8531644907494
2023-01-03 22:29:00,66.15838341093375,67.98566154113408,26.51241376685005,12.41174075170588,1137.1157663965319
2023-01-03 22:30:00,61.37074509455741,67.65783212047731,26.408054157474748,10.570360106617246,1155.2721602487127
2023-01-03 22:31:00,70.10000615656423,70.4438320977048,24.921321982428072,12.513499739335623,1245.106336836314
2023-01-03 22:32:00,64.14984512044774,68.06629508443439,22.84389586284242,12.019594122317452,1207.9008339402583
2023-01-03 22:33:00,67.44424057874552,67.22070093564612,25.974029845896165,15.700047551064912,1169.9913424745996
2023-01-03 22:34:00,61.189312061242475,72.41926036915346,26.484127882981472,13.975199687094326,1163.4490389373252
2023-01-03 22:35:00,62.28692093117286,62.421224632519866,26.851471312878616,16.459328531952245,1229.3480134129045
2023-01-03 22:36:00,70.07671725614489,69.77618378320363,26.116935456223665,12.38722547569079,1208.851098890115
2023-01-03 22:37:00,64.67498297847021,60.90526994551326,24.894587011182324,15.494477343725467,1137.47463184628
2023-01-03 22:38:00,70.02144022030885,64.19534302706151,27.44323510264759,19.45120735623645,1100.7604846558324
2023-01-03 22:39:00,65.37094447101344,62.65679582637567,25.605287872025116,14.509874152727551,1292.1902659655607
2023-01-03 22:40:00,60.02327408446107,70.59353180963464,24.562050657674597,15.54697789992873,1136.924011947601
2023-01-03 22:41:00,68.1678190860057,67.16216319098704,25.148841507332605,15.236609224840688,1224.379893301211
2023-01-03 22:42:00,63.66391581221896,67.32754040819667,22.036407386795506,11.031339225845201,1273.4761059066902
2023-01-03 22:43:00,67.47097298290646,62.912079169163235,25.182004399340546,15.073062221608716,1205.2670253064177
2023-01-03 22:44:00,65.39119995760602,66.09740502234227,26.941448919898107,14.540299273669154,1167.810297230832
2023-01-03 22:45:00,60.62623029013015,64.19919752292564,26.262174814786317,13.43387162862669,1126.473959968846
2023-01-03 22:46:00,65.68785349742348,68.74347207275821,28.64191488668871,12.211293664660092,1125.7194632451278
2023-01-03 22:47:00,71.7223992954351,63.20159601059387,25.092559185268474,15.39335266280791,1216.4976077110557
2023-01-03 22:48:00,66.55083621276002,72.44116353827357,26.61100233737679,12.086617719915969,1270.1538540525012
2023-01-03 22:49:00,64.8368667340445,60.375408528175406,27.239667710838066,18.32477416947324,1177.773553314745
2023-01-03 22:50:00,68.17239945460899,63.80711571758992,30.35765689488267,14.311897127773507,1169.7012531127198
2023-01-03 22:51:00,65.51473993571909,73.69718403843088,25.979173378439494,11.663038601001414,1232.3013968667499
2023-01-03 22:52:00,65.44712851588787,65.2027379581249,23.618911379430568,13.107771105814798,1163.0693439857748
2023-01-03 22:53:00,61.47887756564835,61.6384150247688,27.420730233679304,13.605622676605885,1211.0295148816022
2023-01-03 22:54:00,65.38997038589946,67.72858023753814,29.47385790392554,19.01278857093768,1199.333403505995
2023-01-03 22:55:00,67.7288857682618,64.90481869845785,25.114779538677208,12.44501699262546,1176.7071884772383
2023-01-03 22:56:00,62.047964287747014,63.41673151272693,27.459456933079004,14.007935189901595,1196.340242999627
2023-01-03 22:57:00,68.76270949207478,62.33028717148951,28.252109820687124,13.19090250730095,1285.210615550652
2023-01-03 22:58:00,64.14666135677628,77.74055756246152,27.84608743875677,15.291279942464277,1227.2148154842766
2023-01-03 22:59:00,61.69052448048136,65.61388495494471,26.080318651736462,13.275213554706239,1251.5476667629575
2023-01-03 23:00:00,67.27828909467675,58.870591075583576,24.44944179144971,12.06709763983485,1150.921666817906
2023-01-03 23:01:00,63.356086354323125,72.50020792506743,25.700960188345846,13.980865074084509,1251.5862508363134
2023-01-03 23:02:00,66.42561636266889,68.92190316815255,26.79779227490199,13.798921972276638,1228.6728263376265
2023-01-03 23:03:00,63.20193498022157,63.363748654647345,27.714050435818617,13.239487984560409,1121.6736576010965
2023-01-03 23:04:00,63.82741826162615,62.64887892326953,26.582451273847695,13.372634250160528,1223.573959962066
2023-01-03 23:05:00,65.4168198608836,69.02673533615494,25.17164263729519,16.845935430602392,1170.8509785631802
2023-01-03 23:06:00,64.73763981891602,65.29640960519502,27.059056710677687,13.863362403184553,1119.1540651888745
2023-01-03 23:07:00,57.80673964639715,58.53116222090644,27.685247631081754,12.26089612469379,1202.8619009669808
2023-01-03 23:08:00,60.35757715019344,73.33477768412487,26.741018809180144,13.631237251906043,1223.2534112452245
2023-01-03 23:09:00,66.437108841957,64.40035600465457,24.32608660646919,14.690466830911431,1203.8091547171937
2023-01-03 23:10:00,63.1796468595826,72.06886247900924,25.65225167923129,11.935590664501913,1190.6985941447342
2023-01-03 23:11:00,61.93165775788661,71.15033266077982,27.92724882460601,17.886427866763157,1179.552331335634
2023-01-03 23:12:00,59.353552032038394,61.98233353712052,23.282055624059886,16.395979984656314,1319.3363766293944
2023-01-03 23:13:00,60.116124957112106,70.0686736323734,21.878159450431408,17.547522163611493,1136.80318793713
2023-01-03 23:14:00,57.215645323334066,63.27945200184374,29.097045570898164,15.49779462787815,1239.5017412478671
2023-01-03 23:15:00,62.902563922466435,58.36749544900197,27.12001471620739,10.552510720815029,1196.5500792762944
2023-01-03 23:16:00,61.33612570393852,64.08475030680279,27.326888345932865,17.83694533190585,1152.9781981283938
2023-01-03 23:17:00,60.156384673540956,67.32230975273741,23.975978167155883,13.065517979783914,1193.2034680034221
2023-01-03 23:18:00,62.77617548920706,63.82920355778853,27.62079149385751,13.25466202434837,1125.8979904093455
2023-01-03 23:19:00,63.996552556823566,64.4001228578895,26.71229531437903,15.158070115461223,1165.690608643266
